strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC70137/2022	betacoronavirus	EPI_ISL_15119290	?	2022-09-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	53	Male	?	BA.5.6	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70136/2022	betacoronavirus	EPI_ISL_15119289	?	2022-09-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29841	Human	32	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70135/2022	betacoronavirus	EPI_ISL_15119288	?	2022-09-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29834	Human	24	Female	?	BF.15	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70134/2022	betacoronavirus	EPI_ISL_15119287	?	2022-09-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29836	Human	21	Male	?	BA.5.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70132/2022	betacoronavirus	EPI_ISL_15119286	?	2022-09-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29768	Human	46	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70131/2022	betacoronavirus	EPI_ISL_15119285	?	2022-09-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29818	Human	57	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70130/2022	betacoronavirus	EPI_ISL_15119284	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	88	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70129/2022	betacoronavirus	EPI_ISL_15119283	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29808	Human	74	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70128/2022	betacoronavirus	EPI_ISL_15119282	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	84	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70127/2022	betacoronavirus	EPI_ISL_15119281	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	44	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70126/2022	betacoronavirus	EPI_ISL_15119280	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29806	Human	48	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70125/2022	betacoronavirus	EPI_ISL_15119279	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29728	Human	95	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70124/2022	betacoronavirus	EPI_ISL_15119278	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29815	Human	90	Male	?	BA.5.6	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70123/2022	betacoronavirus	EPI_ISL_15119277	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29828	Human	32	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70122/2022	betacoronavirus	EPI_ISL_15119276	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29831	Human	61	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70121/2022	betacoronavirus	EPI_ISL_15119275	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	41	Male	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70120/2022	betacoronavirus	EPI_ISL_15119274	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	unknown	Male	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70119/2022	betacoronavirus	EPI_ISL_15119273	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	27	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70118/2022	betacoronavirus	EPI_ISL_15119272	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29814	Human	65	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70116/2022	betacoronavirus	EPI_ISL_15119271	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29839	Human	26	Female	?	BL.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70115/2022	betacoronavirus	EPI_ISL_15119270	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29804	Human	73	unknown	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70114/2022	betacoronavirus	EPI_ISL_15119269	?	2022-09-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29814	Human	68	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70113/2022	betacoronavirus	EPI_ISL_15119268	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29828	Human	23	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70112/2022	betacoronavirus	EPI_ISL_15119267	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29815	Human	23	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70111/2022	betacoronavirus	EPI_ISL_15119266	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29832	Human	unknown	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70110/2022	betacoronavirus	EPI_ISL_15119265	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29827	Human	unknown	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70108/2022	betacoronavirus	EPI_ISL_15119264	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29836	Human	46	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70107/2022	betacoronavirus	EPI_ISL_15119263	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29812	Human	59	Female	?	BF.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70106/2022	betacoronavirus	EPI_ISL_15119262	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29834	Human	74	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70105/2022	betacoronavirus	EPI_ISL_15119261	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	41	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70104/2022	betacoronavirus	EPI_ISL_15119260	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29815	Human	50	Male	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70103/2022	betacoronavirus	EPI_ISL_15119259	?	2022-08-31	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	unknown	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70084/2022	betacoronavirus	EPI_ISL_15119258	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29737	Human	78	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70083/2022	betacoronavirus	EPI_ISL_15119257	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29809	Human	unknown	Female	?	BF.5	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70082/2022	betacoronavirus	EPI_ISL_15119256	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29743	Human	21	Male	?	BA.2.75.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70081/2022	betacoronavirus	EPI_ISL_15119255	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29812	Human	52	Male	?	BA.5.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70080/2022	betacoronavirus	EPI_ISL_15119254	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29756	Human	30	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70079/2022	betacoronavirus	EPI_ISL_15119253	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29730	Human	30	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70078/2022	betacoronavirus	EPI_ISL_15119252	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29709	Human	unknown	Male	?	BA.4.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70077/2022	betacoronavirus	EPI_ISL_15119251	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29722	Human	24	Male	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70076/2022	betacoronavirus	EPI_ISL_15119250	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29737	Human	29	Female	?	BA.5.7	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70075/2022	betacoronavirus	EPI_ISL_15119249	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29735	Human	61	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70073/2022	betacoronavirus	EPI_ISL_15119248	?	2022-08-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29737	Human	30	Female	?	BA.5.2.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70072/2022	betacoronavirus	EPI_ISL_15119247	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29821	Human	56	Female	?	BL.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70071/2022	betacoronavirus	EPI_ISL_15119246	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29735	Human	26	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70070/2022	betacoronavirus	EPI_ISL_15119245	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29716	Human	30	Male	?	BF.18	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70068/2022	betacoronavirus	EPI_ISL_15119244	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29737	Human	51	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70067/2022	betacoronavirus	EPI_ISL_15119243	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29737	Human	69	Male	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70066/2022	betacoronavirus	EPI_ISL_15119242	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29734	Human	58	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70065/2022	betacoronavirus	EPI_ISL_15119241	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29733	Human	unknown	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70064/2022	betacoronavirus	EPI_ISL_15119240	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29811	Human	28	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70063/2022	betacoronavirus	EPI_ISL_15119239	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29736	Human	33	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/VIC70062/2022	betacoronavirus	EPI_ISL_15119238	?	2022-08-29	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29726	Human	20	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
